goal_image,steering_user_id,reference_prompt,reference_seed,model,attempt,generated_image,prompt,seed,dreamsim
https://storage.googleapis.com/promptsteering/e21c9d1c-d633-44d2-aa1f-bd77bd040cf8.png,65608f82fbcd84adaf29427b,"A white vinyl record with a black and white label.     In the middle of the label is a black and white photo     of a man standing on a pier looking out at the ocean.     The sky is cloudy and the water is calm.     The man is wearing a long coat and a hat, and he is holding a cane.     The record label has text that reads:     “Kerry Devine, ‘Vehicle’, Trapped Animal 2017”.     The text is in a black font.     The style of the image is a photograph.",875317,flux-1.1-pro-ultra,5,https://storage.googleapis.com/promptsteering/dc66b526-d4b6-4b0e-afa0-638071300348.png,A white circular LP record on a plain white background. A black and white photo of man in a suit and top hat with a cane on the pier facing the water in the inner circle of the record. The name Kerry Devine above that photo on the top middle of the record.,2,0.7536178231239319
https://storage.googleapis.com/promptsteering/190ab8d3-3063-4def-a705-97ee2c462951.png,60daaa7f5ea36d3eff3c5709,"a pencil sketch of the character Sonic the Hedgehog from the Sonic the Hedgehog video game series. Sonic is depicted standing in mid-stride, with one hand outstretched and the other slightly bent close to his face. He is facing the left of the image. He has a determined expression. The background is white without any additional scenery.",778950,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/c1445145-4c52-4693-b70d-8dcf2b475457.png,Draw  a 3d model of sonic with the shoes in gray colour,25654,0.880079984664917
https://storage.googleapis.com/promptsteering/190ab8d3-3063-4def-a705-97ee2c462951.png,60daaa7f5ea36d3eff3c5709,"a pencil sketch of the character Sonic the Hedgehog from the Sonic the Hedgehog video game series. Sonic is depicted standing in mid-stride, with one hand outstretched and the other slightly bent close to his face. He is facing the left of the image. He has a determined expression. The background is white without any additional scenery.",778950,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/6ba8c6d3-753a-45af-938d-ef304f77a4c6.png,Draw  a 3d model of sonic with the shoes in gray colour,2565499,0.675975501537323
https://storage.googleapis.com/promptsteering/190ab8d3-3063-4def-a705-97ee2c462951.png,60daaa7f5ea36d3eff3c5709,"a pencil sketch of the character Sonic the Hedgehog from the Sonic the Hedgehog video game series. Sonic is depicted standing in mid-stride, with one hand outstretched and the other slightly bent close to his face. He is facing the left of the image. He has a determined expression. The background is white without any additional scenery.",778950,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/50cb102b-d2f6-4b7c-a256-b807d1e8ba87.png,Draw  a 3d model of sonic with the shoes in gray colour,2565499,0.675975501537323
https://storage.googleapis.com/promptsteering/190ab8d3-3063-4def-a705-97ee2c462951.png,60daaa7f5ea36d3eff3c5709,"a pencil sketch of the character Sonic the Hedgehog from the Sonic the Hedgehog video game series. Sonic is depicted standing in mid-stride, with one hand outstretched and the other slightly bent close to his face. He is facing the left of the image. He has a determined expression. The background is white without any additional scenery.",778950,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/9dcc6ae2-3e6a-4857-84ff-9647f095fce9.png,Draw  a 3d model of sonic with his shoes in gray colour,25654,0.8719804883003235
https://storage.googleapis.com/promptsteering/190ab8d3-3063-4def-a705-97ee2c462951.png,60daaa7f5ea36d3eff3c5709,"a pencil sketch of the character Sonic the Hedgehog from the Sonic the Hedgehog video game series. Sonic is depicted standing in mid-stride, with one hand outstretched and the other slightly bent close to his face. He is facing the left of the image. He has a determined expression. The background is white without any additional scenery.",778950,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/33a64fcf-e5d1-419b-bbdd-b60c8b132c7d.png,Draw  a 3d model of sonic with his shoes in gray colour,25654,0.8719804883003235
https://storage.googleapis.com/promptsteering/1b92986d-91f0-44f9-b0ab-3c1f012a1e1c.png,60daaa7f5ea36d3eff3c5709,"A bride and groom are joyously exiting their wedding reception. The bride is wearing a white strapless lace gown with a long train and is carrying a bouquet of pink and white flowers. The groom is wearing a navy suit and white shirt with a pink boutonniere. The bride is holding her bouquet in the air and the groom is holding an umbrella. They are both smiling and look happy. There are wedding guests standing on either side of them, cheering them on. The background is a tent with white lights hanging from the ceiling. The image is a photograph taken from a low angle.",416432,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/bd653702-810b-4822-be86-12c8529dae8f.png,show a couple passing on a people pass with firelights and the boyfriend had a pink umbrella,25678,0.5608517527580261
https://storage.googleapis.com/promptsteering/1b92986d-91f0-44f9-b0ab-3c1f012a1e1c.png,60daaa7f5ea36d3eff3c5709,"A bride and groom are joyously exiting their wedding reception. The bride is wearing a white strapless lace gown with a long train and is carrying a bouquet of pink and white flowers. The groom is wearing a navy suit and white shirt with a pink boutonniere. The bride is holding her bouquet in the air and the groom is holding an umbrella. They are both smiling and look happy. There are wedding guests standing on either side of them, cheering them on. The background is a tent with white lights hanging from the ceiling. The image is a photograph taken from a low angle.",416432,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/4909eeab-ce3e-44c0-ba45-bb5995b99100.png,show a couple passing on a people pass with firelights and the boyfriend had a pink umbrella,2,0.629363477230072
https://storage.googleapis.com/promptsteering/1b92986d-91f0-44f9-b0ab-3c1f012a1e1c.png,60daaa7f5ea36d3eff3c5709,"A bride and groom are joyously exiting their wedding reception. The bride is wearing a white strapless lace gown with a long train and is carrying a bouquet of pink and white flowers. The groom is wearing a navy suit and white shirt with a pink boutonniere. The bride is holding her bouquet in the air and the groom is holding an umbrella. They are both smiling and look happy. There are wedding guests standing on either side of them, cheering them on. The background is a tent with white lights hanging from the ceiling. The image is a photograph taken from a low angle.",416432,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/92856124-665c-4d5e-bf77-9912afe659a1.png,show a couple passing on a people pass with firelights and the boyfriend had a pink umbrella,2,0.629363477230072
https://storage.googleapis.com/promptsteering/1b92986d-91f0-44f9-b0ab-3c1f012a1e1c.png,60daaa7f5ea36d3eff3c5709,"A bride and groom are joyously exiting their wedding reception. The bride is wearing a white strapless lace gown with a long train and is carrying a bouquet of pink and white flowers. The groom is wearing a navy suit and white shirt with a pink boutonniere. The bride is holding her bouquet in the air and the groom is holding an umbrella. They are both smiling and look happy. There are wedding guests standing on either side of them, cheering them on. The background is a tent with white lights hanging from the ceiling. The image is a photograph taken from a low angle.",416432,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/4e7e2129-7cc6-4cae-a7dd-e262c733d471.png,show a couple passing on a people pass with firelights and the boyfriend had a pink umbrella,669426598,0.5567910075187683
https://storage.googleapis.com/promptsteering/1b92986d-91f0-44f9-b0ab-3c1f012a1e1c.png,60daaa7f5ea36d3eff3c5709,"A bride and groom are joyously exiting their wedding reception. The bride is wearing a white strapless lace gown with a long train and is carrying a bouquet of pink and white flowers. The groom is wearing a navy suit and white shirt with a pink boutonniere. The bride is holding her bouquet in the air and the groom is holding an umbrella. They are both smiling and look happy. There are wedding guests standing on either side of them, cheering them on. The background is a tent with white lights hanging from the ceiling. The image is a photograph taken from a low angle.",416432,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/f89e7980-04b2-42ce-993f-fbde455989c2.png,show a couple un his wedding passing on a people pass with firelights and the boyfriend had a pink umbrella,669426598,0.7051411867141724
https://storage.googleapis.com/promptsteering/f53fa890-6da7-411d-b08d-07c0bd2aeafa.png,677d283c3ac4eacdfc7a59b4,"a square-shaped table with a white top and a silver pole as its base. The table is placed in the middle of a room, with a laptop and a coffee cup on its surface. The laptop is open, and there is a screen with a blue background. The coffee cup is white with a striped pattern. The table is surrounded by four chairs, which are not visible in the image. The background of the image is a wall, painted white. There is nothing on the walls. The floor is not visible.",382572,sd3-large,1,https://storage.googleapis.com/promptsteering/b7f10acd-8489-4c65-b1f1-656be5d39ac6.png,a table surrounded by chairs with the laptop on top and two cups on the neither side of the laptop,6,0.5969472527503967
