goal_image,model,steering_user_id,user_id,choice,ref_chosen,first_attempt,first_attempt_prompt,last_attempt,last_attempt_prompt
https://storage.googleapis.com/promptsteering/df14cf56-4ec5-4faa-b08c-22c8f6fb60f6.png,photon-flash,6668d35f652e2b8e0616538b,6792a50b56001e394d39e90a,https://storage.googleapis.com/promptsteering/df14cf56-4ec5-4faa-b08c-22c8f6fb60f6.png,True,https://storage.googleapis.com/promptsteering/12e6b59c-03b3-45fe-a06b-6ed2cd11ff0a.png,a wallpaper black background with drawings of 3 cats on tops of plants. several potted plants around the image,https://storage.googleapis.com/promptsteering/c1ed307f-d02f-4133-b180-1763b29604c6.png,a wallpaper black background with a moon with drawings of 3 cats on tops of plants. several potted plants around the image. add more drawing cats to the image with some in potted plants. make it more cartoony
https://storage.googleapis.com/promptsteering/511928de-1110-4f45-9ef2-7278a3a87d86.png,flux-1.1-pro-ultra,615b26a3c79a404be3c4c35e,6792a50b56001e394d39e90a,https://storage.googleapis.com/promptsteering/8a312d2a-f7c9-41c6-8eec-ef6013e3ecca.png,False,https://storage.googleapis.com/promptsteering/09233726-b233-4271-aa27-9f677bbf9dfa.png,"Create a photo with a beautiful lawn, a tree and a house",https://storage.googleapis.com/promptsteering/8a312d2a-f7c9-41c6-8eec-ef6013e3ecca.png,"Create a photo with a beautiful lawn, a tree that is shedding off the leaves and a house painted in maroon, and another small green tree"
https://storage.googleapis.com/promptsteering/7bd80745-3806-4103-bf98-c206e1824818.png,sd3.5-large-turbo,677793f133ee922bde91f7e3,6792a50b56001e394d39e90a,https://storage.googleapis.com/promptsteering/a9d81e95-4e3a-4abd-aa41-8be73f22a593.png,False,https://storage.googleapis.com/promptsteering/1cb9d8fb-b67c-40d0-a538-c98dcb4c278f.png,"Green background,  three white tables the first 2 with 3 rows last one with 2 rows, each with 8 columns.",https://storage.googleapis.com/promptsteering/a9d81e95-4e3a-4abd-aa41-8be73f22a593.png,Green background 3 columns with 3 rows and 8 horizontal blocks each with 2a and some with 5a numbers  in a shade of pink and yellow similar to a periodic table but more wider.
https://storage.googleapis.com/promptsteering/697cdad6-e4cc-4780-b690-9dbae69acacd.png,dall-e-2,66904bbd1eb9bb790b9b0f6f,6792a50b56001e394d39e90a,https://storage.googleapis.com/promptsteering/697cdad6-e4cc-4780-b690-9dbae69acacd.png,True,https://storage.googleapis.com/promptsteering/e92e0f70-471b-4d02-b3fb-33dd191926cf.png,3 poeple jumping to catch a kite,https://storage.googleapis.com/promptsteering/878a6a48-adad-4a59-ae91-97a517af4373.png,"3 poeple jumping to catch a kite, its cartoonish its 1 boy and 2 girls and the boy is on the left, its a blue sky and on sand with bushes in the back, less blue sky more light"
https://storage.googleapis.com/promptsteering/446d0e20-4a20-4870-91de-fd41d02f1392.png,flux-dev,6665ac0ed09c8744714c9300,6792a50b56001e394d39e90a,https://storage.googleapis.com/promptsteering/446d0e20-4a20-4870-91de-fd41d02f1392.png,True,https://storage.googleapis.com/promptsteering/7d12fbe7-9cea-443f-b0e3-25a70b8b4166.png,"a male handsome warrior, wearing light armor and holding a shortsword with both of his hands, accompanied by a large green wolf with its mouth open and bright red eyes, in the backgroung an eclipse between mountains",https://storage.googleapis.com/promptsteering/a322c9b4-a475-45ab-86cf-85bc6ab48336.png,"a male handsome warrior, with dark long hair and a dark beard,  wearing light gladiator armor and holding a sword with both hands,accompanied by a large green wolf with its mouth open and bright red eyes, in the background a dark red eclipse between mountains"
https://storage.googleapis.com/promptsteering/04330d80-80e5-4c3f-a7a5-542acd8a7382.png,sd3.5-large,6659ebda18cf5c43dbcc7354,6792a50b56001e394d39e90a,https://storage.googleapis.com/promptsteering/04330d80-80e5-4c3f-a7a5-542acd8a7382.png,True,https://storage.googleapis.com/promptsteering/4950de49-e0ef-4f29-aa28-c96824055865.png,two black stools in symetric positions,https://storage.googleapis.com/promptsteering/44e81124-d620-4c3f-98f9-5a7d59f13270.png,"two luxury black, squared stools with glass on the top and thin legs in symetric positions with gold tiles in the background"
https://storage.googleapis.com/promptsteering/a7d41891-35b0-4e89-8d6e-46a03da1f388.png,dall-e-2,65fadd5f6893ba28f04c99e1,6792a50b56001e394d39e90a,https://storage.googleapis.com/promptsteering/7b1e3b22-7664-4cd9-a2c0-0c91e4ffdc4d.png,False,https://storage.googleapis.com/promptsteering/9c5fed68-c7a1-4c15-88fc-bd165530d9c5.png,A person wearing white suit and sniffing from the bag,https://storage.googleapis.com/promptsteering/7b1e3b22-7664-4cd9-a2c0-0c91e4ffdc4d.png,A medium old person wearing white suit sited on a chair and sniffing powder from the black suitcase placed on the table
https://storage.googleapis.com/promptsteering/c1f85ae6-8fb7-4866-af32-66ef2f3f7102.png,sd3-large,5f21ff288900cb4709dd49aa,6792a50b56001e394d39e90a,https://storage.googleapis.com/promptsteering/4a71edc0-e0a8-4b3b-bda2-8d760d3b1892.png,False,https://storage.googleapis.com/promptsteering/028b1302-9140-4388-b89b-ee4f904fda29.png,There is a civil wedding going on,https://storage.googleapis.com/promptsteering/4a71edc0-e0a8-4b3b-bda2-8d760d3b1892.png,a civil wedding is taking place on the banks of a lake. the future spouses are exchanging their wedding vows. the atmosfphere is enchanting.the wedding witnesses deliver the wedding rings to the spouses.
https://storage.googleapis.com/promptsteering/2b5e3c01-4d02-4604-b97d-b4fadfa4c6da.png,dall-e-2,66e32e0ac19c66f5606954c0,6792a50b56001e394d39e90a,https://storage.googleapis.com/promptsteering/2b5e3c01-4d02-4604-b97d-b4fadfa4c6da.png,True,https://storage.googleapis.com/promptsteering/6648b4de-8a37-41dc-855e-f5533d28ee1d.png,"No label Wave chart. Showing two variants. Blue and green. 
With numbers on the x-axis",https://storage.googleapis.com/promptsteering/faa41b9f-5974-4117-8c59-50e29cbde248.png,area chart with line columns. Blue at the top and green in the middle and orange at the bottom and numbers at the bottom
https://storage.googleapis.com/promptsteering/455864e2-657a-475c-8ada-7adb740bd14a.png,sd3.5-large,6100105892a2248ae5d48498,6790d39b92329b74ae3bc276,https://storage.googleapis.com/promptsteering/19173a78-da61-402d-952d-cce44b373439.png,False,https://storage.googleapis.com/promptsteering/15403d61-da30-45e6-a7fc-900b98ecee2d.png,"Create an image with a red background. There is a skinny white belt with four holes. The fourth hole tot he right goes through. There is more white fabric of the belt creating a ""V"" shape on the right. There is a narrow strip of white slightly going up from the metal bit to the edge of the red.",https://storage.googleapis.com/promptsteering/19173a78-da61-402d-952d-cce44b373439.png,"The image displays a close-up view of a white leather belt with a silver buckle against a vivid red background. The belt is arranged diagonally, with the buckle centrally located. Several holes for adjusting the fit are noticeable, and the stitching along the edges is visible. The striking contrast between the white belt and the red backdrop makes the belt stand out prominently, creating a visually appealing effect."
https://storage.googleapis.com/promptsteering/09726cf5-d872-49b7-b526-2dd793b53790.png,sd3.5-large-turbo,67700c0dc71bf030fd18acc9,6790d39b92329b74ae3bc276,https://storage.googleapis.com/promptsteering/09726cf5-d872-49b7-b526-2dd793b53790.png,True,https://storage.googleapis.com/promptsteering/c269c6f6-89b9-4298-b54e-dd72eab75415.png,a woman in a black just by the knee dress with red heels and red by the shoulders hair,https://storage.googleapis.com/promptsteering/c0885539-0527-4ac7-bf59-d31bbe8d9631.png,"a cartoon woman in a black just by the knee dress with red heels and red by the shoulders hair, its two pictures one she is posing side ways holding a camera she has a strap belt by her waist clinching it"
https://storage.googleapis.com/promptsteering/e3b8a0db-a34c-4961-b5d1-51fa31253828.png,sd3.5-large,5974ce5364b35a00019dd811,6790d39b92329b74ae3bc276,https://storage.googleapis.com/promptsteering/36d8363d-0875-4538-a7e0-d0c161976228.png,False,https://storage.googleapis.com/promptsteering/2586162e-0c72-41ee-a2ba-b35f060ab584.png,A small like with a waterfall in the background. We can see rocks in the water close to the edge. There is moss along the waterfall,https://storage.googleapis.com/promptsteering/36d8363d-0875-4538-a7e0-d0c161976228.png,"A small lake with a waterfall in the background. We can see small rocks inside the water close to the edge. There is moss along the waterfall
the rocks next to the waterfall are more horizontal shaped
Dont show the sky. focus on water and waterfall
The waterfall is straight, without multiple ricohet
Many small rocks in first plan"
https://storage.googleapis.com/promptsteering/8a435693-75c1-4c9a-ae8d-d528334ef33c.png,sd3.5-large,671e4706ae4c0e61f479182e,6790d39b92329b74ae3bc276,https://storage.googleapis.com/promptsteering/b203bc47-2785-4ab5-894c-660eec9d922e.png,False,https://storage.googleapis.com/promptsteering/60229b1c-ab2b-4cc4-9504-b67f2c7ebfce.png,"Create an image of a restaurant. People are sitting talking to one another, other alone and few studying. The view point of the restaurant has has clear mirrors.",https://storage.googleapis.com/promptsteering/b203bc47-2785-4ab5-894c-660eec9d922e.png,"Create an image of a large high-end restaurant. People are sitting talking to one another, other alone and few studying. The view point of the restaurant has has clear mirrors with a light blue color from a far. The ceiling have a little lights.The arrangement of seats are in line and a clear path way."
https://storage.googleapis.com/promptsteering/c6c524b7-7577-4dcb-baa5-8c1d503b03c9.png,sd3-large,66c856fd76895ebe2db7c327,6790d39b92329b74ae3bc276,https://storage.googleapis.com/promptsteering/9fd20637-d577-42d8-b7f9-93e94cf56f78.png,False,https://storage.googleapis.com/promptsteering/e7ffbf48-cd2f-4161-a493-53bdc5fe7844.png,a printed female t-shirt with black jeans and white sneakers,https://storage.googleapis.com/promptsteering/9fd20637-d577-42d8-b7f9-93e94cf56f78.png,a printed  grey light t-shirt on a hanger with folded long black jeans and white converse sneakers and pink flowers hanging
https://storage.googleapis.com/promptsteering/9001af69-1a1d-4d11-ae32-c5582dc35fde.png,sd3.5-large,673c8c2a86f12a6e2c1764a4,6790d39b92329b74ae3bc276,https://storage.googleapis.com/promptsteering/9001af69-1a1d-4d11-ae32-c5582dc35fde.png,True,https://storage.googleapis.com/promptsteering/1fbcdd77-f600-4841-b819-3650b720399f.png,there is a wooden boat at the edge of it a white/black colored telescope is placed on it. this is at the right down quarter of the picture. the remaining parts of the picture is open sea with red balloons on the sea and mountains at the end,https://storage.googleapis.com/promptsteering/13ec1a77-7845-4cbb-8853-c9d4c09c3b8c.png,there is a wooden boat at the edge of it a white/black colored telescope is placed on it. this is at the right down quarter of the picture. the remaining parts of the picture is open sea with red balloons on the sea and mountains at the end. the telescope is facing the sea and the balloons are just lined up on the sea not in the air
https://storage.googleapis.com/promptsteering/fd34673e-e495-4f31-b3c9-ac010db03f1c.png,ideogram-v2-turbo,60dcbb9b2107c4072cc9c1a0,6790d39b92329b74ae3bc276,https://storage.googleapis.com/promptsteering/f08b3514-928d-42f1-895a-8cd817020d2c.png,False,https://storage.googleapis.com/promptsteering/1411c38f-546c-4b55-b9d0-27b9ab6bf0f7.png,show me a christmas tree like the ones from the movies with gold lights at the end of every branch,https://storage.googleapis.com/promptsteering/f08b3514-928d-42f1-895a-8cd817020d2c.png,show me the previous tree
